framenum,queue density
1873,0.459014
1874,0.459014
1875,0.459014
1876,0.477992
1877,0.477992
1878,0.477992
1879,0.496638
1880,0.496638
1881,0.496638
1882,0.513966
1883,0.513966
1884,0.513966
1885,0.494655
1886,0.494655
1887,0.494655
1888,0.497371
1889,0.497371
1890,0.497371
1891,0.517689
1892,0.517689
1893,0.517689
1894,0.542687
1895,0.542687
1896,0.542687
1897,0.539046
1898,0.539046
1899,0.539046
1900,0.526886
1901,0.526886
1902,0.526886
1903,0.558005
1904,0.558005
1905,0.558005
1906,0.617966
1907,0.617966
1908,0.617966
1909,0.671931
1910,0.671931
1911,0.671931
1912,0.692649
1913,0.692649
1914,0.692649
1915,0.713952
1916,0.713952
1917,0.713952
1918,0.740454
1919,0.740454
1920,0.740454
1921,0.7533
1922,0.7533
1923,0.7533
1924,0.754832
1925,0.754832
1926,0.754832
1927,0.698159
1928,0.698159
1929,0.698159
1930,0.65249
1931,0.65249
1932,0.65249
1933,0.544333
1934,0.544333
1935,0.544333
1936,0.47336
1937,0.47336
1938,0.47336
1939,0.44426
1940,0.44426
1941,0.44426
1942,0.41925
1943,0.41925
1944,0.41925
1945,0.420007
1946,0.420007
1947,0.420007
1948,0.392744
1949,0.392744
1950,0.392744
1951,0.373746
1952,0.373746
1953,0.373746
1954,0.359278
1955,0.359278
1956,0.359278
1957,0.349881
1958,0.349881
1959,0.349881
1960,0.335072
1961,0.335072
1962,0.335072
1963,0.328912
1964,0.328912
1965,0.328912
1966,0.315835
1967,0.315835
1968,0.315835
1969,0.303514
1970,0.303514
1971,0.303514
1972,0.27912
1973,0.27912
1974,0.27912
1975,0.242833
1976,0.242833
1977,0.242833
1978,0.22338
1979,0.22338
1980,0.22338
1981,0.21144
1982,0.21144
1983,0.21144
1984,0.202082
1985,0.202082
1986,0.202082
1987,0.174995
1988,0.174995
1989,0.174995
1990,0.175234
1991,0.175234
1992,0.175234
1993,0.174909
1994,0.174909
1995,0.174909
1996,0.174866
1997,0.174866
1998,0.174866
1999,0.170171
2000,0.170171
2001,0.170171
2002,0.172824
2003,0.172824
2004,0.172824
2005,0.195263
2006,0.195263
2007,0.195263
2008,0.22818
2009,0.22818
2010,0.22818
2011,0.267952
2012,0.267952
2013,0.267952
2014,0.327211
2015,0.327211
2016,0.327211
2017,0.403779
2018,0.403779
2019,0.403779
2020,0.469289
2021,0.469289
2022,0.469289
2023,0.501748
2024,0.501748
2025,0.501748
2026,0.5766
2027,0.5766
2028,0.5766
2029,0.652894
2030,0.652894
2031,0.652894
2032,0.682872
2033,0.682872
2034,0.682872
2035,0.680822
2036,0.680822
2037,0.680822
2038,0.686728
2039,0.686728
2040,0.686728
2041,0.697183
2042,0.697183
2043,0.697183
2044,0.580946
2045,0.580946
2046,0.580946
2047,0.509217
2048,0.509217
2049,0.509217
2050,0.455757
2051,0.455757
2052,0.455757
2053,0.410856
2054,0.410856
2055,0.410856
2056,0.375631
2057,0.375631
2058,0.375631
2059,0.334637
2060,0.334637
2061,0.334637
2062,0.287832
2063,0.287832
2064,0.287832
2065,0.278971
2066,0.278971
2067,0.278971
2068,0.271283
2069,0.271283
2070,0.271283
2071,0.273493
2072,0.273493
2073,0.273493
2074,0.267321
2075,0.267321
2076,0.267321
2077,0.247053
2078,0.247053
2079,0.247053
2080,0.214806
2081,0.214806
2082,0.214806
2083,0.188562
2084,0.188562
2085,0.188562
2086,0.168565
2087,0.168565
2088,0.168565
2089,0.168859
2090,0.168859
2091,0.168859
2092,0.168114
2093,0.168114
2094,0.168114
2095,0.168353
2096,0.168353
2097,0.168353
2098,0.169176
2099,0.169176
2100,0.169176
2101,0.174235
2102,0.174235
2103,0.174235
2104,0.188139
2105,0.188139
2106,0.188139
2107,0.207294
2108,0.207294
2109,0.207294
2110,0.235371
2111,0.235371
2112,0.235371
2113,0.292322
2114,0.292322
2115,0.292322
2116,0.359803
2117,0.359803
2118,0.359803
2119,0.483682
2120,0.483682
2121,0.483682
2122,0.566681
2123,0.566681
2124,0.566681
2125,0.678816
2126,0.678816
2127,0.678816
2128,0.779508
2129,0.779508
2130,0.779508
2131,0.827552
2132,0.827552
2133,0.827552
2134,0.857773
2135,0.857773
2136,0.857773
2137,0.891612
2138,0.891612
2139,0.891612
2140,0.892775
2141,0.892775
2142,0.892775
2143,0.889868
2144,0.889868
2145,0.889868
2146,0.884836
2147,0.884836
2148,0.884836
2149,0.891008
2150,0.891008
2151,0.891008
2152,0.859979
2153,0.859979
2154,0.859979
2155,0.784528
2156,0.784528
2157,0.784528
2158,0.71305
2159,0.71305
2160,0.71305
2161,0.647243
2162,0.647243
2163,0.647243
2164,0.649641
2165,0.649641
2166,0.649641
2167,0.649994
2168,0.649994
2169,0.649994
2170,0.645856
2171,0.645856
2172,0.645856
2173,0.638093
2174,0.638093
2175,0.638093
2176,0.584962
2177,0.584962
2178,0.584962
2179,0.523246
2180,0.523246
2181,0.523246
2182,0.418388
2183,0.418388
2184,0.418388
2185,0.363256
2186,0.363256
2187,0.363256
2188,0.301524
2189,0.301524
2190,0.301524
2191,0.277545
2192,0.277545
2193,0.277545
2194,0.257571
2195,0.257571
2196,0.257571
2197,0.235826
2198,0.235826
2199,0.235826
2200,0.219732
2201,0.219732
2202,0.219732
2203,0.202854
2204,0.202854
2205,0.202854
2206,0.195784
2207,0.195784
2208,0.195784
2209,0.19105
2210,0.19105
2211,0.19105
2212,0.17324
2213,0.17324
2214,0.17324
2215,0.167507
2216,0.167507
2217,0.167507
2218,0.163039
2219,0.163039
2220,0.163039
2221,0.163118
2222,0.163118
2223,0.163118
2224,0.161981
2225,0.161981
2226,0.161981
2227,0.162886
2228,0.162886
2229,0.162886
2230,0.162412
2231,0.162412
2232,0.162412
2233,0.162941
2234,0.162941
2235,0.162941
2236,0.163004
2237,0.163004
2238,0.163004
2239,0.163631
2240,0.163631
2241,0.163631
2242,0.164662
2243,0.164662
2244,0.164662
2245,0.165222
2246,0.165222
2247,0.165222
2248,0.166958
2249,0.166958
2250,0.166958
2251,0.166429
2252,0.166429
2253,0.166429
2254,0.167985
2255,0.167985
2256,0.167985
2257,0.166801
2258,0.166801
2259,0.166801
2260,0.168984
2261,0.168984
2262,0.168984
2263,0.168843
2264,0.168843
2265,0.168843
2266,0.171124
2267,0.171124
2268,0.171124
2269,0.183758
2270,0.183758
2271,0.183758
2272,0.20602
2273,0.20602
2274,0.20602
2275,0.229638
2276,0.229638
2277,0.229638
2278,0.257908
2279,0.257908
2280,0.257908
2281,0.280453
2282,0.280453
2283,0.280453
2284,0.294082
2285,0.294082
2286,0.294082
2287,0.297205
2288,0.297205
2289,0.297205
2290,0.303232
2291,0.303232
2292,0.303232
2293,0.300963
2294,0.300963
2295,0.300963
2296,0.281805
2297,0.281805
2298,0.281805
2299,0.268833
2300,0.268833
2301,0.268833
2302,0.277012
2303,0.277012
2304,0.277012
2305,0.288078
2306,0.288078
2307,0.288078
2308,0.28943
2309,0.28943
2310,0.28943
2311,0.279947
2312,0.279947
2313,0.279947
2314,0.276522
2315,0.276522
2316,0.276522
2317,0.270801
2318,0.270801
2319,0.270801
2320,0.269147
2321,0.269147
2322,0.269147
2323,0.257305
2324,0.257305
2325,0.257305
2326,0.250933
2327,0.250933
2328,0.250933
2329,0.238044
2330,0.238044
2331,0.238044
2332,0.220261
2333,0.220261
2334,0.220261
2335,0.201741
2336,0.201741
2337,0.201741
2338,0.187915
2339,0.187915
2340,0.187915
2341,0.183534
2342,0.183534
2343,0.183534
2344,0.179608
2345,0.179608
2346,0.179608
2347,0.176673
2348,0.176673
2349,0.176673
2350,0.177139
2351,0.177139
2352,0.177139
2353,0.188429
2354,0.188429
2355,0.188429
2356,0.201537
2357,0.201537
2358,0.201537
2359,0.20689
2360,0.20689
2361,0.20689
2362,0.192524
2363,0.192524
2364,0.192524
2365,0.184545
2366,0.184545
2367,0.184545
2368,0.17737
2369,0.17737
2370,0.17737
2371,0.170971
2372,0.170971
2373,0.170971
2374,0.166492
2375,0.166492
2376,0.166492
2377,0.166445
2378,0.166445
2379,0.166445
2380,0.162169
2381,0.162169
2382,0.162169
2383,0.163055
2384,0.163055
2385,0.163055
2386,0.181771
2387,0.181771
2388,0.181771
2389,0.224234
2390,0.224234
2391,0.224234
2392,0.285668
2393,0.285668
2394,0.285668
2395,0.36322
2396,0.36322
2397,0.36322
2398,0.415457
2399,0.415457
2400,0.415457
2401,0.436783
2402,0.436783
2403,0.436783
2404,0.438343
2405,0.438343
2406,0.438343
2407,0.436179
2408,0.436179
2409,0.436179
2410,0.38948
2411,0.38948
2412,0.38948
2413,0.360293
2414,0.360293
2415,0.360293
2416,0.305074
2417,0.305074
2418,0.305074
2419,0.268924
2420,0.268924
2421,0.268924
2422,0.23188
2423,0.23188
2424,0.23188
2425,0.20294
2426,0.20294
2427,0.20294
2428,0.1827
2429,0.1827
2430,0.1827
2431,0.165986
2432,0.165986
2433,0.165986
2434,0.166405
2435,0.166405
2436,0.166405
2437,0.191148
2438,0.191148
2439,0.191148
2440,0.219195
2441,0.219195
2442,0.219195
2443,0.239909
2444,0.239909
2445,0.239909
2446,0.241336
2447,0.241336
2448,0.241336
2449,0.226527
2450,0.226527
2451,0.226527
2452,0.206306
2453,0.206306
2454,0.206306
2455,0.185807
2456,0.185807
2457,0.185807
2458,0.193621
2459,0.193621
2460,0.193621
2461,0.194656
2462,0.194656
2463,0.194656
2464,0.191572
2465,0.191572
2466,0.191572
2467,0.185991
2468,0.185991
2469,0.185991
2470,0.185239
2471,0.185239
2472,0.185239
2473,0.173428
2474,0.173428
2475,0.173428
2476,0.166535
2477,0.166535
2478,0.166535
2479,0.169525
2480,0.169525
2481,0.169525
2482,0.183185
2483,0.183185
2484,0.183185
2485,0.193331
2486,0.193331
2487,0.193331
2488,0.1877
2489,0.1877
2490,0.1877
2491,0.180066
2492,0.180066
2493,0.180066
2494,0.178601
2495,0.178601
2496,0.178601
2497,0.174043
2498,0.174043
2499,0.174043
2500,0.169791
2501,0.169791
2502,0.169791
2503,0.168404
2504,0.168404
2505,0.168404
2506,0.168808
2507,0.168808
2508,0.168808
2509,0.173675
2510,0.173675
2511,0.173675
2512,0.189679
2513,0.189679
2514,0.189679
2515,0.224897
2516,0.224897
2517,0.224897
2518,0.254154
2519,0.254154
2520,0.254154
2521,0.285461
2522,0.285461
2523,0.285461
2524,0.325835
2525,0.325835
2526,0.325835
2527,0.350688
2528,0.350688
2529,0.350688
2530,0.355489
2531,0.355489
2532,0.355489
2533,0.353898
2534,0.353898
2535,0.353898
2536,0.331823
2537,0.331823
2538,0.331823
2539,0.318229
2540,0.318229
2541,0.318229
2542,0.291641
2543,0.291641
2544,0.291641
2545,0.275284
2546,0.275284
2547,0.275284
2548,0.237464
2549,0.237464
2550,0.237464
2551,0.234897
2552,0.234897
2553,0.234897
2554,0.235183
2555,0.235183
2556,0.235183
2557,0.230692
2558,0.230692
2559,0.230692
2560,0.211914
2561,0.211914
2562,0.211914
2563,0.180944
2564,0.180944
2565,0.180944
2566,0.1655
2567,0.1655
2568,0.1655
2569,0.153717
2570,0.153717
2571,0.153717
2572,0.146588
2573,0.146588
2574,0.146588
2575,0.144398
2576,0.144398
2577,0.144398
2578,0.144417
2579,0.144417
2580,0.144417
2581,0.144613
2582,0.144613
2583,0.144613
2584,0.144551
2585,0.144551
2586,0.144551
2587,0.143673
2588,0.143673
2589,0.143673
2590,0.14417
2591,0.14417
2592,0.14417
2593,0.144284
2594,0.144284
2595,0.144284
2596,0.144339
2597,0.144339
2598,0.144339
2599,0.144386
2600,0.144386
2601,0.144386
2602,0.144186
2603,0.144186
2604,0.144186
2605,0.144527
2606,0.144527
2607,0.144527
2608,0.144555
2609,0.144555
2610,0.144555
2611,0.143038
2612,0.143038
2613,0.143038
2614,0.143285
2615,0.143285
2616,0.143285
2617,0.143206
2618,0.143206
2619,0.143206
2620,0.143289
2621,0.143289
2622,0.143289
2623,0.143442
2624,0.143442
2625,0.143442
2626,0.152212
2627,0.152212
2628,0.152212
2629,0.177872
2630,0.177872
2631,0.177872
2632,0.202536
2633,0.202536
2634,0.202536
2635,0.217651
2636,0.217651
2637,0.217651
2638,0.220711
2639,0.220711
2640,0.220711
2641,0.240764
2642,0.240764
2643,0.240764
2644,0.274249
2645,0.274249
2646,0.274249
2647,0.329934
2648,0.329934
2649,0.329934
2650,0.372543
2651,0.372543
2652,0.372543
2653,0.437939
2654,0.437939
2655,0.437939
2656,0.475888
2657,0.475888
2658,0.475888
2659,0.512763
2660,0.512763
2661,0.512763
2662,0.523446
2663,0.523446
2664,0.523446
2665,0.517117
2666,0.517117
2667,0.517117
2668,0.503515
2669,0.503515
2670,0.503515
2671,0.500004
2672,0.500004
2673,0.500004
2674,0.475625
2675,0.475625
2676,0.475625
2677,0.449064
2678,0.449064
2679,0.449064
2680,0.433276
2681,0.433276
2682,0.433276
2683,0.39486
2684,0.39486
2685,0.39486
2686,0.36025
2687,0.36025
2688,0.36025
2689,0.365842
2690,0.365842
2691,0.365842
2692,0.378938
2693,0.378938
2694,0.378938
2695,0.386309
2696,0.386309
2697,0.386309
2698,0.370537
2699,0.370537
2700,0.370537
2701,0.345433
2702,0.345433
2703,0.345433
2704,0.319593
2705,0.319593
2706,0.319593
2707,0.295975
2708,0.295975
2709,0.295975
2710,0.281248
2711,0.281248
2712,0.281248
2713,0.274817
2714,0.274817
2715,0.274817
2716,0.275535
2717,0.275535
2718,0.275535
2719,0.275664
2720,0.275664
2721,0.275664
2722,0.259487
2723,0.259487
2724,0.259487
2725,0.249099
2726,0.249099
2727,0.249099
2728,0.244443
2729,0.244443
2730,0.244443
2731,0.251971
2732,0.251971
2733,0.251971
2734,0.26439
2735,0.26439
2736,0.26439
2737,0.253166
2738,0.253166
2739,0.253166
2740,0.265883
2741,0.265883
2742,0.265883
2743,0.274183
2744,0.274183
2745,0.274183
2746,0.277345
2747,0.277345
2748,0.277345
2749,0.278493
2750,0.278493
2751,0.278493
2752,0.279061
2753,0.279061
2754,0.279061
2755,0.278991
2756,0.278991
2757,0.278991
2758,0.277353
2759,0.277353
2760,0.277353
2761,0.271302
2762,0.271302
2763,0.271302
2764,0.270287
2765,0.270287
2766,0.270287
2767,0.268806
2768,0.268806
2769,0.268806
2770,0.266937
2771,0.266937
2772,0.266937
2773,0.267822
2774,0.267822
2775,0.267822
2776,0.264331
2777,0.264331
2778,0.264331
2779,0.262015
2780,0.262015
2781,0.262015
2782,0.260161
2783,0.260161
2784,0.260161
2785,0.257497
2786,0.257497
2787,0.257497
2788,0.250204
2789,0.250204
2790,0.250204
2791,0.248574
2792,0.248574
2793,0.248574
2794,0.246438
2795,0.246438
2796,0.246438
2797,0.2448
2798,0.2448
2799,0.2448
2800,0.242727
2801,0.242727
2802,0.242727
2803,0.240834
2804,0.240834
2805,0.240834
2806,0.239694
2807,0.239694
2808,0.239694
2809,0.241104
2810,0.241104
2811,0.241104
2812,0.239635
2813,0.239635
2814,0.239635
2815,0.240325
2816,0.240325
2817,0.240325
2818,0.240936
2819,0.240936
2820,0.240936
2821,0.240572
2822,0.240572
2823,0.240572
2824,0.240301
2825,0.240301
2826,0.240301
2827,0.239631
2828,0.239631
2829,0.239631
2830,0.238616
2831,0.238616
2832,0.238616
2833,0.237766
2834,0.237766
2835,0.237766
2836,0.237777
2837,0.237777
2838,0.237777
2839,0.237919
2840,0.237919
2841,0.237919
2842,0.238483
2843,0.238483
2844,0.238483
2845,0.238557
2846,0.238557
2847,0.238557
2848,0.238471
2849,0.238471
2850,0.238471
2851,0.23889
2852,0.23889
2853,0.23889
2854,0.239345
2855,0.239345
2856,0.239345
2857,0.238687
2858,0.238687
2859,0.238687
2860,0.239588
2861,0.239588
2862,0.239588
2863,0.237985
2864,0.237985
2865,0.237985
2866,0.23922
2867,0.23922
2868,0.23922
2869,0.24018
2870,0.24018
2871,0.24018
2872,0.240289
2873,0.240289
2874,0.240289
2875,0.23967
2876,0.23967
2877,0.23967
2878,0.238502
2879,0.238502
2880,0.238502
2881,0.246117
2882,0.246117
2883,0.246117
2884,0.258492
2885,0.258492
2886,0.258492
2887,0.265248
2888,0.265248
2889,0.265248
2890,0.267544
2891,0.267544
2892,0.267544
2893,0.266913
2894,0.266913
2895,0.266913
2896,0.261298
2897,0.261298
2898,0.261298
2899,0.259248
2900,0.259248
2901,0.259248
2902,0.256819
2903,0.256819
2904,0.256819
2905,0.254001
2906,0.254001
2907,0.254001
2908,0.254401
2909,0.254401
2910,0.254401
2911,0.252696
2912,0.252696
2913,0.252696
2914,0.252786
2915,0.252786
2916,0.252786
2917,0.252532
2918,0.252532
2919,0.252532
2920,0.251517
2921,0.251517
2922,0.251517
2923,0.25268
2924,0.25268
2925,0.25268
2926,0.252641
2927,0.252641
2928,0.252641
2929,0.252778
2930,0.252778
2931,0.252778
2932,0.256744
2933,0.256744
2934,0.256744
2935,0.256811
2936,0.256811
2937,0.256811
2938,0.252782
2939,0.252782
2940,0.252782
2941,0.253566
2942,0.253566
2943,0.253566
2944,0.255122
2945,0.255122
2946,0.255122
2947,0.259671
2948,0.259671
2949,0.259671
2950,0.269739
2951,0.269739
2952,0.269739
2953,0.280711
2954,0.280711
2955,0.280711
2956,0.297115
2957,0.297115
2958,0.297115
2959,0.33265
2960,0.33265
2961,0.33265
2962,0.41869
2963,0.41869
2964,0.41869
2965,0.472345
2966,0.472345
2967,0.472345
2968,0.544446
2969,0.544446
2970,0.544446
2971,0.586393
2972,0.586393
2973,0.586393
2974,0.648332
2975,0.648332
2976,0.648332
2977,0.681532
2978,0.681532
2979,0.681532
2980,0.696262
2981,0.696262
2982,0.696262
2983,0.737954
2984,0.737954
2985,0.737954
2986,0.804784
2987,0.804784
2988,0.804784
2989,0.810129
2990,0.810129
2991,0.810129
2992,0.836831
2993,0.836831
2994,0.836831
2995,0.848176
2996,0.848176
2997,0.848176
2998,0.856931
2999,0.856931
3000,0.856931
3001,0.863855
3002,0.863855
3003,0.863855
3004,0.870486
3005,0.870486
3006,0.870486
3007,0.873542
3008,0.873542
3009,0.873542
3010,0.870548
3011,0.870548
3012,0.870548
3013,0.874753
3014,0.874753
3015,0.874753
3016,0.873644
3017,0.873644
3018,0.873644
3019,0.874882
3020,0.874882
3021,0.874882
3022,0.875031
3023,0.875031
3024,0.875031
3025,0.875803
3026,0.875803
3027,0.875803
3028,0.879154
3029,0.879154
3030,0.879154
3031,0.88156
3032,0.88156
3033,0.88156
3034,0.881674
3035,0.881674
3036,0.881674
3037,0.890793
3038,0.890793
3039,0.890793
3040,0.891502
3041,0.891502
3042,0.891502
3043,0.890197
3044,0.890197
3045,0.890197
3046,0.890604
3047,0.890604
3048,0.890604
3049,0.890389
3050,0.890389
3051,0.890389
3052,0.888931
3053,0.888931
3054,0.888931
3055,0.888359
3056,0.888359
3057,0.888359
3058,0.887936
3059,0.887936
3060,0.887936
3061,0.889315
3062,0.889315
3063,0.889315
3064,0.889241
3065,0.889241
3066,0.889241
3067,0.88308
3068,0.88308
3069,0.88308
3070,0.879522
3071,0.879522
3072,0.879522
3073,0.877641
3074,0.877641
3075,0.877641
3076,0.875376
3077,0.875376
3078,0.875376
3079,0.873186
3080,0.873186
3081,0.873186
3082,0.873664
3083,0.873664
3084,0.873664
3085,0.873507
3086,0.873507
3087,0.873507
3088,0.875247
3089,0.875247
3090,0.875247
3091,0.875141
3092,0.875141
3093,0.875141
3094,0.875709
3095,0.875709
3096,0.875709
3097,0.874608
3098,0.874608
3099,0.874608
3100,0.874177
3101,0.874177
3102,0.874177
3103,0.874538
3104,0.874538
3105,0.874538
3106,0.873926
3107,0.873926
3108,0.873926
3109,0.872343
3110,0.872343
3111,0.872343
3112,0.872896
3113,0.872896
3114,0.872896
3115,0.870905
3116,0.870905
3117,0.870905
3118,0.87065
3119,0.87065
3120,0.87065
3121,0.869749
3122,0.869749
3123,0.869749
3124,0.868464
3125,0.868464
3126,0.868464
3127,0.870055
3128,0.870055
3129,0.870055
3130,0.871015
3131,0.871015
3132,0.871015
3133,0.871281
3134,0.871281
3135,0.871281
3136,0.870674
3137,0.870674
3138,0.870674
3139,0.86719
3140,0.86719
3141,0.86719
3142,0.866508
3143,0.866508
3144,0.866508
3145,0.864882
3146,0.864882
3147,0.864882
3148,0.864125
3149,0.864125
3150,0.864125
3151,0.861351
3152,0.861351
3153,0.861351
3154,0.859901
3155,0.859901
3156,0.859901
3157,0.859164
3158,0.859164
3159,0.859164
3160,0.858608
3161,0.858608
3162,0.858608
3163,0.859086
3164,0.859086
3165,0.859086
3166,0.859023
3167,0.859023
3168,0.859023
3169,0.859031
3170,0.859031
3171,0.859031
3172,0.859043
3173,0.859043
3174,0.859043
3175,0.858341
3176,0.858341
3177,0.858341
3178,0.857906
3179,0.857906
3180,0.857906
3181,0.858181
3182,0.858181
3183,0.858181
3184,0.855097
3185,0.855097
3186,0.855097
3187,0.855508
3188,0.855508
3189,0.855508
3190,0.855222
3191,0.855222
3192,0.855222
3193,0.852365
3194,0.852365
3195,0.852365
3196,0.851476
3197,0.851476
3198,0.851476
3199,0.851147
3200,0.851147
3201,0.851147
3202,0.85023
3203,0.85023
3204,0.85023
3205,0.850167
3206,0.850167
3207,0.850167
3208,0.849089
3209,0.849089
3210,0.849089
3211,0.849971
3212,0.849971
3213,0.849971
3214,0.849873
3215,0.849873
3216,0.849873
3217,0.848858
3218,0.848858
3219,0.848858
3220,0.848392
3221,0.848392
3222,0.848392
3223,0.848486
3224,0.848486
3225,0.848486
3226,0.848008
3227,0.848008
3228,0.848008
3229,0.847443
3230,0.847443
3231,0.847443
3232,0.847189
3233,0.847189
3234,0.847189
3235,0.846287
3236,0.846287
3237,0.846287
3238,0.847259
3239,0.847259
3240,0.847259
3241,0.846534
3242,0.846534
3243,0.846534
3244,0.8457
3245,0.8457
3246,0.8457
3247,0.844975
3248,0.844975
3249,0.844975
3250,0.845124
3251,0.845124
3252,0.845124
3253,0.845374
3254,0.845374
3255,0.845374
3256,0.845739
3257,0.845739
3258,0.845739
3259,0.845147
3260,0.845147
3261,0.845147
3262,0.847271
3263,0.847271
3264,0.847271
3265,0.847287
3266,0.847287
3267,0.847287
3268,0.846809
3269,0.846809
3270,0.846809
3271,0.846456
3272,0.846456
3273,0.846456
3274,0.845825
3275,0.845825
3276,0.845825
3277,0.846926
3278,0.846926
3279,0.846926
3280,0.846679
3281,0.846679
3282,0.846679
3283,0.847706
3284,0.847706
3285,0.847706
3286,0.851754
3287,0.851754
3288,0.851754
3289,0.851973
3290,0.851973
3291,0.851973
3292,0.85164
3293,0.85164
3294,0.85164
3295,0.851147
3296,0.851147
3297,0.851147
3298,0.850817
3299,0.850817
3300,0.850817
3301,0.850414
3302,0.850414
3303,0.850414
3304,0.850367
3305,0.850367
3306,0.850367
3307,0.849853
3308,0.849853
3309,0.849853
3310,0.849665
3311,0.849665
3312,0.849665
3313,0.849418
3314,0.849418
3315,0.849418
3316,0.849755
3317,0.849755
3318,0.849755
3319,0.850578
3320,0.850578
3321,0.850578
3322,0.850735
3323,0.850735
3324,0.850735
3325,0.850782
3326,0.850782
3327,0.850782
3328,0.851962
3329,0.851962
3330,0.851962
3331,0.852354
3332,0.852354
3333,0.852354
3334,0.8526
3335,0.8526
3336,0.8526
3337,0.853666
3338,0.853666
3339,0.853666
3340,0.853423
3341,0.853423
3342,0.853423
3343,0.853721
3344,0.853721
3345,0.853721
3346,0.852189
3347,0.852189
3348,0.852189
3349,0.851535
3350,0.851535
3351,0.851535
3352,0.85126
3353,0.85126
3354,0.85126
3355,0.852377
3356,0.852377
3357,0.852377
3358,0.852373
3359,0.852373
3360,0.852373
3361,0.854391
3362,0.854391
3363,0.854391
3364,0.854094
3365,0.854094
3366,0.854094
3367,0.854376
3368,0.854376
3369,0.854376
3370,0.854148
3371,0.854148
3372,0.854148
3373,0.854387
3374,0.854387
3375,0.854387
3376,0.854121
3377,0.854121
3378,0.854121
3379,0.853901
3380,0.853901
3381,0.853901
3382,0.853745
3383,0.853745
3384,0.853745
3385,0.85405
3386,0.85405
3387,0.85405
3388,0.8534
3389,0.8534
3390,0.8534
3391,0.853619
3392,0.853619
3393,0.853619
3394,0.85313
3395,0.85313
3396,0.85313
3397,0.851554
3398,0.851554
3399,0.851554
3400,0.851464
3401,0.851464
3402,0.851464
3403,0.85168
3404,0.85168
3405,0.85168
3406,0.851597
3407,0.851597
3408,0.851597
3409,0.851456
3410,0.851456
3411,0.851456
3412,0.854407
3413,0.854407
3414,0.854407
3415,0.854023
3416,0.854023
3417,0.854023
3418,0.85387
3419,0.85387
3420,0.85387
3421,0.853913
3422,0.853913
3423,0.853913
3424,0.853854
3425,0.853854
3426,0.853854
3427,0.853612
3428,0.853612
3429,0.853612
3430,0.853286
3431,0.853286
3432,0.853286
3433,0.854129
3434,0.854129
3435,0.854129
3436,0.860893
3437,0.860893
3438,0.860893
3439,0.860403
3440,0.860403
3441,0.860403
3442,0.860348
3443,0.860348
3444,0.860348
3445,0.860414
3446,0.860414
3447,0.860414
3448,0.860489
3449,0.860489
3450,0.860489
3451,0.86043
3452,0.86043
3453,0.86043
3454,0.860603
3455,0.860603
3456,0.860603
3457,0.860191
3458,0.860191
3459,0.860191
3460,0.860246
3461,0.860246
3462,0.860246
3463,0.862139
3464,0.862139
3465,0.862139
3466,0.861755
3467,0.861755
3468,0.861755
3469,0.861304
3470,0.861304
3471,0.861304
3472,0.861132
3473,0.861132
3474,0.861132
3475,0.860697
3476,0.860697
3477,0.860697
3478,0.860759
3479,0.860759
3480,0.860759
3481,0.860748
3482,0.860748
3483,0.860748
3484,0.860293
3485,0.860293
3486,0.860293
3487,0.861261
3488,0.861261
3489,0.861261
3490,0.860473
3491,0.860473
3492,0.860473
3493,0.860559
3494,0.860559
3495,0.860559
3496,0.86016
3497,0.86016
3498,0.86016
3499,0.859881
3500,0.859881
3501,0.859881
3502,0.860379
3503,0.860379
3504,0.860379
3505,0.85958
3506,0.85958
3507,0.85958
3508,0.859654
3509,0.859654
3510,0.859654
3511,0.860599
3512,0.860599
3513,0.860599
3514,0.860501
3515,0.860501
3516,0.860501
3517,0.859913
3518,0.859913
3519,0.859913
3520,0.859854
3521,0.859854
3522,0.859854
3523,0.859646
3524,0.859646
3525,0.859646
3526,0.859525
3527,0.859525
3528,0.859525
3529,0.859533
3530,0.859533
3531,0.859533
3532,0.859333
3533,0.859333
3534,0.859333
3535,0.859298
3536,0.859298
3537,0.859298
3538,0.859192
3539,0.859192
3540,0.859192
3541,0.858976
3542,0.858976
3543,0.858976
3544,0.858545
3545,0.858545
3546,0.858545
3547,0.858835
3548,0.858835
3549,0.858835
3550,0.858502
3551,0.858502
3552,0.858502
3553,0.858091
3554,0.858091
3555,0.858091
3556,0.858106
3557,0.858106
3558,0.858106
3559,0.85764
3560,0.85764
3561,0.85764
3562,0.858443
3563,0.858443
3564,0.858443
3565,0.858263
3566,0.858263
3567,0.858263
3568,0.858298
3569,0.858298
3570,0.858298
3571,0.859568
3572,0.859568
3573,0.859568
3574,0.859811
3575,0.859811
3576,0.859811
3577,0.859266
3578,0.859266
3579,0.859266
3580,0.859274
3581,0.859274
3582,0.859274
3583,0.859317
3584,0.859317
3585,0.859317
3586,0.858863
3587,0.858863
3588,0.858863
3589,0.858933
3590,0.858933
3591,0.858933
3592,0.858643
3593,0.858643
3594,0.858643
3595,0.859074
3596,0.859074
3597,0.859074
3598,0.858878
3599,0.858878
3600,0.858878
3601,0.859168
3602,0.859168
3603,0.859168
3604,0.859031
3605,0.859031
3606,0.859031
3607,0.858769
3608,0.858769
3609,0.858769
3610,0.859337
3611,0.859337
3612,0.859337
3613,0.860175
3614,0.860175
3615,0.860175
3616,0.861931
3617,0.861931
3618,0.861931
3619,0.862315
3620,0.862315
3621,0.862315
